Player,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces
"Ford, Eddie",R10,NTH,SYD,21.0,8.0,13.0,1.0,0.0,4.0,1.0,3.0,7.0,14.0,0.0,0.0,0.0,1.0,1.0,1.0,5.0,3.0,64.0,-,2.0,1.0,0.0
"Goater, Josh",R10,NTH,SYD,,,,,,,,,,,,,,,,,,,,,,,
"Goldstein, Todd",R10,NTH,SYD,17.0,6.0,11.0,1.0,0.0,3.0,6.0,1.0,9.0,8.0,45.0,0.0,1.0,0.0,1.0,3.0,2.0,1.0,90.0,-,7.0,2.0,0.0
"Greenwood, Hugh",R10,NTH,SYD,23.0,6.0,17.0,0.0,0.0,4.0,5.0,8.0,13.0,11.0,0.0,1.0,0.0,0.0,0.0,3.0,4.0,0.0,80.0,-,4.0,1.0,0.0
"Hall, Aaron",R10,NTH,SYD,21.0,15.0,6.0,0.0,0.0,4.0,1.0,2.0,4.0,14.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,4.0,87.0,-,3.0,1.0,0.0
"Howe, Daniel",R10,NTH,SYD,11.0,8.0,3.0,0.0,0.0,5.0,2.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,34.0,On,1.0,2.0,0.0
"Larkey, Nick",R10,NTH,SYD,14.0,8.0,6.0,2.0,1.0,5.0,0.0,2.0,3.0,11.0,0.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,100.0,-,2.0,0.0,0.0
"Lazzaro, Charlie",R10,NTH,SYD,,,,,,,,,,,,,,,,,,,,,,,
"Logue, Griffin",R10,NTH,SYD,11.0,3.0,8.0,0.0,0.0,2.0,0.0,1.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,94.0,-,1.0,11.0,2.0
"Mahony, Jack",R10,NTH,SYD,,,,,,,,,,,,,,,,,,,,,,,
"McDonald, Luke",R10,NTH,SYD,20.0,11.0,9.0,0.0,0.0,7.0,0.0,1.0,5.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,86.0,-,2.0,1.0,0.0
"McKay, Ben",R10,NTH,SYD,10.0,8.0,2.0,0.0,0.0,6.0,0.0,1.0,3.0,7.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,97.0,-,2.0,7.0,0.0
"Perez, Flynn",R10,NTH,SYD,,,,,,,,,,,,,,,,,,,,,,,
"Phillips, Will",R10,NTH,SYD,16.0,2.0,14.0,0.0,0.0,1.0,5.0,4.0,11.0,7.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,77.0,-,0.0,2.0,0.0
"Powell, Tom",R10,NTH,SYD,12.0,7.0,5.0,1.0,0.0,3.0,1.0,1.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,79.0,-,1.0,2.0,0.0
"Scott, Bailey",R10,NTH,SYD,33.0,23.0,10.0,1.0,0.0,6.0,7.0,2.0,10.0,22.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,6.0,89.0,-,2.0,2.0,0.0
"Sheezel, Harry",R10,NTH,SYD,25.0,16.0,9.0,2.0,2.0,5.0,2.0,5.0,7.0,21.0,0.0,0.0,2.0,0.0,0.0,1.0,5.0,1.0,90.0,-,2.0,1.0,0.0
"Shiels, Liam",R10,NTH,SYD,12.0,7.0,5.0,0.0,0.0,5.0,2.0,5.0,3.0,9.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,77.0,-,3.0,1.0,0.0
"Simpkin, Jy",R10,NTH,SYD,28.0,18.0,10.0,2.0,0.0,4.0,8.0,5.0,14.0,15.0,0.0,0.0,2.0,1.0,6.0,3.0,5.0,0.0,90.0,-,5.0,3.0,0.0
"Spicer, Phoenix",R10,NTH,SYD,10.0,4.0,6.0,0.0,0.0,1.0,0.0,6.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,64.0,-,1.0,1.0,0.0
"Stephenson, Jaidyn",R10,NTH,SYD,5.0,4.0,1.0,1.0,0.0,1.0,0.0,4.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,80.0,-,0.0,2.0,0.0
"Taylor, Curtis",R10,NTH,SYD,,,,,,,,,,,,,,,,,,,,,,,
"Thomas, Tarryn",R10,NTH,SYD,,,,,,,,,,,,,,,,,,,,,,,
"Tucker, Darcy",R10,NTH,SYD,,,,,,,,,,,,,,,,,,,,,,,
"Turner, Kayne",R10,NTH,SYD,,,,,,,,,,,,,,,,,,,,,,,
"Wardlaw, George",R10,NTH,SYD,16.0,9.0,7.0,0.0,0.0,2.0,6.0,9.0,8.0,9.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,1.0,63.0,-,3.0,2.0,0.0
"Xerri, Tristan",R10,NTH,SYD,,,,,,,,,,,,,,,,,,,,,,,
"Ziebell, Jack",R10,NTH,SYD,21.0,19.0,2.0,0.0,0.0,7.0,0.0,4.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,84.0,-,2.0,0.0,0.0
"Zurhaar, Cameron",R10,NTH,SYD,,,,,,,,,,,,,,,,,,,,,,,
"Bergman, Miller",R11,NTH,COL,11.0,8.0,3.0,0.0,0.0,3.0,0.0,3.0,4.0,9.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,86.0,-,2.0,1.0,0.0
"Bonar, Aiden",R11,NTH,COL,,,,,,,,,,,,,,,,,,,,,,,
"Coleman-Jones, Callum",R11,NTH,COL,10.0,4.0,6.0,0.0,0.0,2.0,2.0,1.0,5.0,6.0,4.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,85.0,-,6.0,1.0,0.0
"Comben, Charlie",R11,NTH,COL,,,,,,,,,,,,,,,,,,,,,,,
"Corr, Aidan",R11,NTH,COL,,,,,,,,,,,,,,,,,,,,,,,
"Cunnington, Ben",R11,NTH,COL,,,,,,,,,,,,,,,,,,,,,,,
"Curtis, Paul",R11,NTH,COL,2.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,28.0,On,0.0,0.0,0.0
"Davies-Uniacke, Luke",R11,NTH,COL,,,,,,,,,,,,,,,,,,,,,,,
"Drury, Blake",R11,NTH,COL,,,,,,,,,,,,,,,,,,,,,,,
"Ford, Eddie",R11,NTH,COL,16.0,9.0,7.0,0.0,0.0,6.0,0.0,1.0,5.0,12.0,0.0,1.0,0.0,1.0,0.0,0.0,5.0,1.0,70.0,-,0.0,2.0,1.0
"Goater, Josh",R11,NTH,COL,,,,,,,,,,,,,,,,,,,,,,,
"Goldstein, Todd",R11,NTH,COL,15.0,3.0,12.0,0.0,0.0,2.0,2.0,3.0,8.0,7.0,32.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,81.0,-,1.0,5.0,0.0
"Greenwood, Hugh",R11,NTH,COL,25.0,10.0,15.0,0.0,0.0,3.0,10.0,11.0,16.0,8.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,1.0,84.0,-,3.0,1.0,0.0
"Hall, Aaron",R11,NTH,COL,15.0,9.0,6.0,0.0,0.0,5.0,0.0,2.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,80.0,-,2.0,1.0,0.0
"Howe, Daniel",R11,NTH,COL,19.0,14.0,5.0,1.0,1.0,5.0,1.0,2.0,6.0,16.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,5.0,87.0,-,7.0,1.0,0.0
"Larkey, Nick",R11,NTH,COL,13.0,9.0,4.0,5.0,2.0,8.0,0.0,0.0,4.0,9.0,0.0,1.0,8.0,0.0,0.0,1.0,1.0,0.0,98.0,-,2.0,3.0,0.0
"Lazzaro, Charlie",R11,NTH,COL,5.0,1.0,4.0,0.0,0.0,1.0,0.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,68.0,-,1.0,1.0,0.0
"Logue, Griffin",R11,NTH,COL,16.0,10.0,6.0,0.0,0.0,6.0,0.0,0.0,2.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,94.0,-,2.0,10.0,0.0
"Mahony, Jack",R11,NTH,COL,,,,,,,,,,,,,,,,,,,,,,,
"McDonald, Luke",R11,NTH,COL,19.0,13.0,6.0,0.0,0.0,5.0,0.0,3.0,7.0,12.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,6.0,87.0,-,2.0,2.0,0.0
"McKay, Ben",R11,NTH,COL,5.0,3.0,2.0,0.0,0.0,3.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,96.0,-,1.0,7.0,0.0
"Perez, Flynn",R11,NTH,COL,,,,,,,,,,,,,,,,,,,,,,,
"Phillips, Will",R11,NTH,COL,29.0,6.0,23.0,0.0,0.0,2.0,5.0,5.0,10.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,67.0,-,3.0,1.0,0.0
"Powell, Tom",R11,NTH,COL,16.0,5.0,11.0,0.0,0.0,3.0,3.0,2.0,6.0,10.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,82.0,-,2.0,1.0,0.0
"Scott, Bailey",R11,NTH,COL,30.0,19.0,11.0,1.0,0.0,6.0,2.0,0.0,8.0,22.0,0.0,0.0,0.0,1.0,1.0,1.0,8.0,5.0,83.0,-,5.0,0.0,0.0
"Sheezel, Harry",R11,NTH,COL,21.0,10.0,11.0,0.0,0.0,6.0,0.0,3.0,4.0,17.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,78.0,-,2.0,1.0,0.0
"Shiels, Liam",R11,NTH,COL,,,,,,,,,,,,,,,,,,,,,,,
"Simpkin, Jy",R11,NTH,COL,22.0,7.0,15.0,0.0,0.0,2.0,4.0,4.0,12.0,14.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,84.0,-,7.0,2.0,0.0
"Spicer, Phoenix",R11,NTH,COL,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,Off,0.0,1.0,0.0
"Stephenson, Jaidyn",R11,NTH,COL,14.0,10.0,4.0,2.0,2.0,9.0,0.0,2.0,3.0,11.0,0.0,1.0,3.0,0.0,0.0,0.0,3.0,0.0,76.0,-,1.0,1.0,0.0
"Taylor, Curtis",R11,NTH,COL,,,,,,,,,,,,,,,,,,,,,,,
"Thomas, Tarryn",R11,NTH,COL,,,,,,,,,,,,,,,,,,,,,,,
"Tucker, Darcy",R11,NTH,COL,,,,,,,,,,,,,,,,,,,,,,,
"Turner, Kayne",R11,NTH,COL,,,,,,,,,,,,,,,,,,,,,,,
"Wardlaw, George",R11,NTH,COL,12.0,9.0,3.0,0.0,1.0,5.0,4.0,1.0,3.0,9.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,66.0,-,2.0,0.0,0.0
"Xerri, Tristan",R11,NTH,COL,,,,,,,,,,,,,,,,,,,,,,,
"Ziebell, Jack",R11,NTH,COL,23.0,19.0,4.0,0.0,0.0,7.0,0.0,1.0,4.0,14.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,5.0,86.0,-,6.0,2.0,0.0
"Zurhaar, Cameron",R11,NTH,COL,15.0,9.0,6.0,1.0,2.0,3.0,2.0,1.0,9.0,7.0,0.0,2.0,0.0,1.0,2.0,1.0,4.0,2.0,86.0,-,2.0,0.0,2.0
"Bergman, Miller",R12,NTH,ESS,18.0,8.0,10.0,0.0,0.0,5.0,0.0,2.0,5.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,73.0,-,1.0,0.0,1.0
"Bonar, Aiden",R12,NTH,ESS,,,,,,,,,,,,,,,,,,,,,,,
"Coleman-Jones, Callum",R12,NTH,ESS,11.0,8.0,3.0,2.0,1.0,6.0,2.0,1.0,8.0,3.0,4.0,3.0,3.0,0.0,0.0,1.0,1.0,0.0,78.0,-,4.0,2.0,0.0
"Comben, Charlie",R12,NTH,ESS,,,,,,,,,,,,,,,,,,,,,,,
"Corr, Aidan",R12,NTH,ESS,,,,,,,,,,,,,,,,,,,,,,,
"Cunnington, Ben",R12,NTH,ESS,,,,,,,,,,,,,,,,,,,,,,,
"Curtis, Paul",R12,NTH,ESS,,,,,,,,,,,,,,,,,,,,,,,
"Davies-Uniacke, Luke",R12,NTH,ESS,,,,,,,,,,,,,,,,,,,,,,,
"Drury, Blake",R12,NTH,ESS,,,,,,,,,,,,,,,,,,,,,,,
"Ford, Eddie",R12,NTH,ESS,9.0,7.0,2.0,0.0,0.0,6.0,0.0,0.0,3.0,7.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,80.0,-,1.0,1.0,0.0
"Goater, Josh",R12,NTH,ESS,,,,,,,,,,,,,,,,,,,,,,,
"Goldstein, Todd",R12,NTH,ESS,11.0,6.0,5.0,1.0,0.0,2.0,6.0,2.0,9.0,2.0,32.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,86.0,-,2.0,4.0,0.0
"Greenwood, Hugh",R12,NTH,ESS,10.0,2.0,8.0,0.0,0.0,2.0,2.0,6.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,41.0,-,1.0,1.0,0.0
"Hall, Aaron",R12,NTH,ESS,27.0,21.0,6.0,0.0,0.0,4.0,0.0,2.0,6.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,3.0,83.0,-,4.0,0.0,0.0
"Howe, Daniel",R12,NTH,ESS,,,,,,,,,,,,,,,,,,,,,,,
"Larkey, Nick",R12,NTH,ESS,12.0,9.0,3.0,2.0,3.0,7.0,0.0,1.0,6.0,6.0,0.0,4.0,4.0,1.0,0.0,1.0,4.0,0.0,97.0,-,2.0,3.0,2.0
"Lazzaro, Charlie",R12,NTH,ESS,,,,,,,,,,,,,,,,,,,,,,,
"Logue, Griffin",R12,NTH,ESS,13.0,4.0,9.0,0.0,0.0,4.0,0.0,1.0,6.0,8.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6.0,100.0,-,3.0,9.0,0.0
"Mahony, Jack",R12,NTH,ESS,,,,,,,,,,,,,,,,,,,,,,,
"McDonald, Luke",R12,NTH,ESS,18.0,11.0,7.0,1.0,0.0,5.0,1.0,6.0,5.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,88.0,-,0.0,3.0,0.0
"McKay, Ben",R12,NTH,ESS,18.0,11.0,7.0,0.0,0.0,10.0,0.0,0.0,8.0,10.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,3.0,96.0,-,1.0,4.0,0.0
"Perez, Flynn",R12,NTH,ESS,,,,,,,,,,,,,,,,,,,,,,,
"Phillips, Will",R12,NTH,ESS,27.0,9.0,18.0,1.0,0.0,0.0,8.0,6.0,14.0,13.0,0.0,0.0,0.0,2.0,0.0,1.0,5.0,2.0,75.0,-,1.0,1.0,0.0
"Powell, Tom",R12,NTH,ESS,8.0,1.0,7.0,0.0,0.0,1.0,0.0,1.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,63.0,On,2.0,0.0,1.0
"Scott, Bailey",R12,NTH,ESS,19.0,12.0,7.0,1.0,1.0,5.0,2.0,2.0,6.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,91.0,-,1.0,1.0,0.0
"Sheezel, Harry",R12,NTH,ESS,21.0,13.0,8.0,0.0,1.0,2.0,5.0,1.0,8.0,10.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,4.0,82.0,-,3.0,1.0,0.0
"Shiels, Liam",R12,NTH,ESS,19.0,9.0,10.0,0.0,0.0,4.0,3.0,5.0,7.0,12.0,0.0,0.0,0.0,3.0,1.0,0.0,3.0,2.0,84.0,-,0.0,0.0,0.0
"Simpkin, Jy",R12,NTH,ESS,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,Off,0.0,2.0,0.0
"Spicer, Phoenix",R12,NTH,ESS,8.0,3.0,5.0,0.0,0.0,1.0,0.0,9.0,3.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,74.0,-,2.0,1.0,3.0
"Stephenson, Jaidyn",R12,NTH,ESS,12.0,10.0,2.0,1.0,1.0,5.0,0.0,1.0,5.0,8.0,0.0,1.0,0.0,0.0,0.0,2.0,4.0,0.0,86.0,-,3.0,1.0,0.0
"Taylor, Curtis",R12,NTH,ESS,,,,,,,,,,,,,,,,,,,,,,,
"Thomas, Tarryn",R12,NTH,ESS,17.0,12.0,5.0,1.0,0.0,2.0,2.0,6.0,6.0,11.0,0.0,0.0,0.0,1.0,3.0,1.0,5.0,2.0,79.0,-,2.0,1.0,0.0
"Tucker, Darcy",R12,NTH,ESS,24.0,14.0,10.0,1.0,0.0,7.0,2.0,1.0,6.0,19.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,82.0,-,4.0,1.0,0.0
"Turner, Kayne",R12,NTH,ESS,,,,,,,,,,,,,,,,,,,,,,,
"Wardlaw, George",R12,NTH,ESS,17.0,8.0,9.0,0.0,0.0,0.0,7.0,6.0,12.0,7.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,70.0,-,5.0,0.0,0.0
"Xerri, Tristan",R12,NTH,ESS,,,,,,,,,,,,,,,,,,,,,,,
"Ziebell, Jack",R12,NTH,ESS,18.0,16.0,2.0,0.0,0.0,7.0,0.0,0.0,4.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,83.0,-,4.0,5.0,0.0
"Zurhaar, Cameron",R12,NTH,ESS,12.0,10.0,2.0,4.0,1.0,2.0,0.0,2.0,5.0,6.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,88.0,-,2.0,0.0,0.0
"Bergman, Miller",R13,NTH,GWS,4.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,53.0,Off,2.0,1.0,0.0
"Bonar, Aiden",R13,NTH,GWS,,,,,,,,,,,,,,,,,,,,,,,
"Coleman-Jones, Callum",R13,NTH,GWS,13.0,5.0,8.0,0.0,2.0,5.0,1.0,4.0,6.0,7.0,8.0,2.0,3.0,1.0,0.0,1.0,2.0,1.0,82.0,-,5.0,2.0,0.0
"Comben, Charlie",R13,NTH,GWS,,,,,,,,,,,,,,,,,,,,,,,
"Corr, Aidan",R13,NTH,GWS,8.0,7.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,25.0,On,1.0,2.0,1.0
"Cunnington, Ben",R13,NTH,GWS,,,,,,,,,,,,,,,,,,,,,,,
"Curtis, Paul",R13,NTH,GWS,11.0,9.0,2.0,0.0,0.0,2.0,0.0,3.0,8.0,3.0,0.0,1.0,0.0,1.0,1.0,2.0,5.0,0.0,75.0,-,4.0,1.0,0.0
"Davies-Uniacke, Luke",R13,NTH,GWS,,,,,,,,,,,,,,,,,,,,,,,
"Drury, Blake",R13,NTH,GWS,,,,,,,,,,,,,,,,,,,,,,,
"Ford, Eddie",R13,NTH,GWS,19.0,8.0,11.0,1.0,0.0,7.0,0.0,0.0,7.0,11.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,76.0,-,2.0,1.0,0.0
"Goater, Josh",R13,NTH,GWS,,,,,,,,,,,,,,,,,,,,,,,
"Goldstein, Todd",R13,NTH,GWS,14.0,3.0,11.0,0.0,0.0,2.0,0.0,0.0,7.0,8.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,79.0,-,1.0,6.0,0.0
"Greenwood, Hugh",R13,NTH,GWS,,,,,,,,,,,,,,,,,,,,,,,
"Hall, Aaron",R13,NTH,GWS,25.0,16.0,9.0,0.0,0.0,5.0,0.0,6.0,5.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,84.0,-,0.0,1.0,0.0
"Howe, Daniel",R13,NTH,GWS,,,,,,,,,,,,,,,,,,,,,,,
"Larkey, Nick",R13,NTH,GWS,12.0,7.0,5.0,4.0,2.0,3.0,0.0,0.0,6.0,7.0,0.0,0.0,3.0,1.0,4.0,1.0,0.0,0.0,100.0,-,1.0,6.0,0.0
"Lazzaro, Charlie",R13,NTH,GWS,,,,,,,,,,,,,,,,,,,,,,,
"Logue, Griffin",R13,NTH,GWS,17.0,11.0,6.0,0.0,0.0,8.0,0.0,0.0,5.0,12.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0,87.0,-,2.0,7.0,0.0
"Mahony, Jack",R13,NTH,GWS,,,,,,,,,,,,,,,,,,,,,,,
"McDonald, Luke",R13,NTH,GWS,14.0,7.0,7.0,0.0,0.0,2.0,1.0,5.0,7.0,7.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,88.0,-,2.0,5.0,0.0
"McKay, Ben",R13,NTH,GWS,12.0,6.0,6.0,0.0,0.0,5.0,1.0,2.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,97.0,-,2.0,9.0,0.0
"Perez, Flynn",R13,NTH,GWS,,,,,,,,,,,,,,,,,,,,,,,
"Phillips, Will",R13,NTH,GWS,18.0,7.0,11.0,0.0,0.0,4.0,3.0,1.0,11.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,1.0,82.0,-,3.0,1.0,0.0
"Powell, Tom",R13,NTH,GWS,16.0,8.0,8.0,1.0,0.0,3.0,2.0,1.0,5.0,12.0,0.0,0.0,0.0,1.0,2.0,0.0,5.0,0.0,83.0,-,4.0,1.0,2.0
"Scott, Bailey",R13,NTH,GWS,23.0,14.0,9.0,0.0,0.0,4.0,1.0,5.0,5.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,80.0,-,5.0,1.0,0.0
"Sheezel, Harry",R13,NTH,GWS,24.0,15.0,9.0,0.0,0.0,7.0,2.0,2.0,8.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,79.0,-,3.0,0.0,0.0
"Shiels, Liam",R13,NTH,GWS,29.0,7.0,22.0,0.0,1.0,2.0,7.0,3.0,13.0,17.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,90.0,-,5.0,3.0,0.0
"Simpkin, Jy",R13,NTH,GWS,,,,,,,,,,,,,,,,,,,,,,,
"Spicer, Phoenix",R13,NTH,GWS,8.0,6.0,2.0,1.0,0.0,2.0,1.0,4.0,2.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,1.0,61.0,-,2.0,0.0,0.0
"Stephenson, Jaidyn",R13,NTH,GWS,11.0,8.0,3.0,0.0,0.0,6.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,78.0,-,2.0,0.0,1.0
"Taylor, Curtis",R13,NTH,GWS,,,,,,,,,,,,,,,,,,,,,,,
"Thomas, Tarryn",R13,NTH,GWS,19.0,12.0,7.0,3.0,0.0,2.0,5.0,1.0,8.0,12.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,1.0,79.0,-,1.0,5.0,0.0
"Tucker, Darcy",R13,NTH,GWS,16.0,8.0,8.0,0.0,0.0,2.0,0.0,3.0,4.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,82.0,-,2.0,0.0,0.0
"Turner, Kayne",R13,NTH,GWS,,,,,,,,,,,,,,,,,,,,,,,
"Wardlaw, George",R13,NTH,GWS,22.0,9.0,13.0,1.0,0.0,2.0,6.0,9.0,10.0,13.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,2.0,70.0,-,6.0,0.0,0.0
"Xerri, Tristan",R13,NTH,GWS,,,,,,,,,,,,,,,,,,,,,,,
"Ziebell, Jack",R13,NTH,GWS,30.0,22.0,8.0,0.0,0.0,4.0,0.0,3.0,5.0,16.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,10.0,84.0,-,4.0,3.0,0.0
"Zurhaar, Cameron",R13,NTH,GWS,10.0,5.0,5.0,0.0,1.0,2.0,0.0,0.0,3.0,7.0,0.0,1.0,0.0,1.0,0.0,2.0,4.0,1.0,86.0,-,2.0,3.0,0.0
"Bergman, Miller",R14,NTH,WBD,5.0,4.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,27.0,On,1.0,1.0,0.0
"Bonar, Aiden",R14,NTH,WBD,,,,,,,,,,,,,,,,,,,,,,,
"Coleman-Jones, Callum",R14,NTH,WBD,6.0,2.0,4.0,0.0,0.0,2.0,0.0,3.0,3.0,3.0,9.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,61.0,-,1.0,3.0,0.0
"Comben, Charlie",R14,NTH,WBD,,,,,,,,,,,,,,,,,,,,,,,
"Corr, Aidan",R14,NTH,WBD,12.0,6.0,6.0,0.0,0.0,3.0,1.0,3.0,2.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,88.0,-,1.0,7.0,0.0
"Cunnington, Ben",R14,NTH,WBD,,,,,,,,,,,,,,,,,,,,,,,
"Curtis, Paul",R14,NTH,WBD,11.0,7.0,4.0,1.0,1.0,2.0,1.0,1.0,5.0,7.0,0.0,0.0,1.0,3.0,1.0,1.0,1.0,0.0,84.0,-,2.0,2.0,0.0
"Davies-Uniacke, Luke",R14,NTH,WBD,,,,,,,,,,,,,,,,,,,,,,,
"Drury, Blake",R14,NTH,WBD,,,,,,,,,,,,,,,,,,,,,,,
"Ford, Eddie",R14,NTH,WBD,11.0,1.0,10.0,0.0,0.0,0.0,1.0,0.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,77.0,-,1.0,1.0,0.0
"Goater, Josh",R14,NTH,WBD,,,,,,,,,,,,,,,,,,,,,,,
"Goldstein, Todd",R14,NTH,WBD,15.0,7.0,8.0,0.0,1.0,4.0,5.0,2.0,7.0,8.0,43.0,1.0,0.0,0.0,1.0,0.0,1.0,4.0,89.0,-,1.0,6.0,0.0
"Greenwood, Hugh",R14,NTH,WBD,12.0,4.0,8.0,2.0,0.0,1.0,3.0,1.0,11.0,3.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,86.0,-,6.0,5.0,0.0
"Hall, Aaron",R14,NTH,WBD,,,,,,,,,,,,,,,,,,,,,,,
"Howe, Daniel",R14,NTH,WBD,,,,,,,,,,,,,,,,,,,,,,,
"Larkey, Nick",R14,NTH,WBD,11.0,5.0,6.0,3.0,1.0,5.0,0.0,1.0,9.0,2.0,0.0,3.0,5.0,1.0,1.0,1.0,0.0,0.0,94.0,-,3.0,5.0,0.0
"Lazzaro, Charlie",R14,NTH,WBD,,,,,,,,,,,,,,,,,,,,,,,
"Logue, Griffin",R14,NTH,WBD,12.0,9.0,3.0,0.0,0.0,4.0,1.0,1.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,97.0,-,4.0,3.0,0.0
"Mahony, Jack",R14,NTH,WBD,,,,,,,,,,,,,,,,,,,,,,,
"McDonald, Luke",R14,NTH,WBD,15.0,12.0,3.0,0.0,0.0,7.0,1.0,3.0,5.0,11.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,7.0,79.0,-,3.0,1.0,0.0
